currency,storeId,customerId
SEK,Electronics,9942f364-68e5-4321-a717-c51858c0be32
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,f469ad45-c58a-4bf6-94f2-0873208c7d60
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,4f93501e-1c4d-4aa0-9692-a047d2d663aa
USD,Electronics,2e38cc9f-5406-4d0f-aba8-08480f6fac6a
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
SEK,Electronics,616e8a17-84b8-4902-93c3-24007795d309
SEK,Electronics,90e2848f-029b-44d3-995a-a7fbd6c1718e
USD,Electronics,38f08f3a-5252-45d4-8823-9614ca024a61
USD,Electronics,7b0b7a25-87b3-4788-83f0-6ba6f927148a
USD,Electronics,827564d6-60b6-40cb-9d86-117c468d7c1e
SEK,Electronics,efa24e2f-dd58-45ac-89cc-f94f6c6f3f31
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,15d40e3a-9ab9-4e28-b93d-43e4ff3ee1d2
USD,Electronics,e634ae38-ef35-4ec6-b9e7-849f54c09a72
SEK,Electronics,56099652-c258-479d-a10f-f7e6f8ffa554
USD,Electronics,bda1c2a5-196b-440c-a615-b4505fa17d68
SEK,Electronics,2201402c-6d60-4b1e-9abd-b78b8ba6b079
USD,Electronics,b796c55d-29f2-48df-8d54-b7c09abc9f5c
USD,Electronics,bb42cdf7-64f9-4c34-873a-8677918d5d90
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
SEK,Electronics,92ef7bab-b6a7-4d09-b5e2-0d0c1585afc6
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,24e01b66-964d-4840-9d5d-2a6325abb2f4
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
USD,Electronics,237ddc65-f0e9-424f-8444-8dbc5947c3ce
USD,Electronics,53eca314-6552-4be5-9230-35f60f7d43aa
USD,Electronics,a705c518-13bf-4c79-b903-749cb9787d2b
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,f3376af4-d68f-4879-91bc-c739725e134a
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
SEK,Electronics,6592ebb7-76d7-491f-b4dd-ed97a40516d7
USD,Electronics,9f9b259c-b41f-4e9b-b432-b2b80a1cdbe2
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,efff7b52-8a8c-4435-81aa-2b7fdd72f4f5
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,9506da70-1aa4-4a7d-a17e-ba7f008ccd50
USD,Electronics,864606e7-5a74-41d2-8368-71bad77184e8
USD,Electronics,042fe767-d32b-429c-817e-0ca59af04257
USD,Electronics,cf883dad-0ca0-4140-b9dd-e6ec426419f2
USD,Electronics,e22ad9b9-7a07-435e-9c18-f7da75fc9930
USD,Electronics,b1d1208e-3392-44f9-b429-b0e4b3de6ccd
USD,Electronics,864606e7-5a74-41d2-8368-71bad77184e8
USD,Electronics,8b2cc2f8-abe0-466e-8116-a3097e182b59
USD,Electronics,d3209cab-65a4-49ff-b52b-81a88683f110
USD,Electronics,fae90871-c7fa-4e47-ad2b-bb6895f08424
USD,Electronics,9b59ba2a-a003-42c9-aa48-63c075c581af
USD,Electronics,55f3110e-5ce3-4cf0-9137-8a8e53d18ed0
SEK,Electronics,49e5f7d8-3fda-4bdf-ab0e-3dc7f9719edc
USD,Electronics,f535dfbe-900f-4528-b33a-78f18bd46bd0
USD,Electronics,9b59ba2a-a003-42c9-aa48-63c075c581af
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,b244e25c-607e-4e08-a49a-0841a5cafd79
USD,Electronics,c43e53f3-ccca-4cd3-9a59-29316bd4cd4b
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,f469ad45-c58a-4bf6-94f2-0873208c7d60
USD,Electronics,4f181635-1b67-406b-931b-0cad5b541303
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,35c08d3c-390e-400a-9258-a55110303033
USD,Electronics,05fdf9fe-cf9e-48c7-8e86-9ca3e04d6daa
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,6b5aeecc-f074-4efa-ac3e-1a7d1bdfedd8
SEK,Electronics,5e1fb31e-6a0e-4753-8633-1b57d47024ed
USD,Electronics,905a5902-91e1-4578-b5fc-fb7b3cd9307f
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,7546493f-7a30-4dc6-b300-8587d9fa56b6
USD,Electronics,ce0065a3-5ccf-4cef-991a-d00ddee5dd94
USD,Electronics,48580dc2-4947-4e0d-8101-2257813fb670
USD,Electronics,736e6507-c820-4184-ac30-1897ec660612
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,e59c3d47-e979-4246-b955-43a073944aaf
USD,Electronics,e75b3112-0c4d-42d0-ad0e-3bdb345c7583
USD,Electronics,ec3ced2d-8248-4b94-b8d9-b68240c0d01d
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
USD,Electronics,91783f96-e6e0-4702-a5be-01b8cc75cfb8
USD,Electronics,84142117-0254-49b6-a99a-691c6602b7a4
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
USD,Electronics,940acd6f-7600-4d43-b4d9-c3f2f0e1d6c4
USD,Electronics,bb1a44b7-4cb8-4eaf-9383-70815c673a93
USD,Electronics,f469ad45-c58a-4bf6-94f2-0873208c7d60
USD,Electronics,15d40e3a-9ab9-4e28-b93d-43e4ff3ee1d2
USD,Electronics,91c740d8-24b9-404a-b38c-0dca1088a4ac
USD,Electronics,e75b3112-0c4d-42d0-ad0e-3bdb345c7583
SEK,Electronics,4ee99874-8a81-4043-8f03-09f26ba87f59
USD,Electronics,60aa4a95-3c44-4cda-b69c-e07052a9c037
SEK,Electronics,1e4d4a5e-8b5f-4110-a30d-816e43fe9240
SEK,Electronics,787c155b-0a47-450c-bc46-785f4fa5f686
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,09399528-1e33-47bd-8304-d1c2dff6840e
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,940acd6f-7600-4d43-b4d9-c3f2f0e1d6c4
USD,Electronics,346c770e-b750-4d8c-8104-5ef968160361
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,3962ad8a-ed96-4f7f-bc16-df57fef12bf1
USD,Electronics,144f658a-c472-40bb-b076-c9fac729d724
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
SEK,Electronics,a7ca3686-f0ef-427e-99ae-fa705f11d178
USD,Electronics,35fc650f-8ab0-4053-89c9-a246b2f34dd2
USD,Electronics,a5690c44-acee-45d1-8217-4217f87fb788
SEK,Electronics,dff14c24-ba5e-4e2d-8e10-83d93076f5c3
USD,Electronics,8b2c2fe0-bbb9-4977-94e5-65b37b2ee20c
SEK,Electronics,cabcb84c-0315-4f37-bf54-e88a4f851f04
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,ba49e29f-04bf-4c00-bb76-009be0d1eb46
USD,Electronics,91c740d8-24b9-404a-b38c-0dca1088a4ac
USD,Electronics,8c6ae074-600d-4c10-bcc0-6fe90b00bd5b
USD,Electronics,023a4350-2f33-4385-acb6-a7a5c1d32b7e
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
SEK,Electronics,545e0532-9040-4121-80e0-650356b0ab41
USD,Electronics,d1eb6f35-aa94-428b-a845-bfdd66b74238
USD,Electronics,462889ec-f16a-43d1-bbc7-bd567c775958
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
SEK,Electronics,b0d7102e-46f9-43ca-abb3-356064c0950c
USD,Electronics,b1d1208e-3392-44f9-b429-b0e4b3de6ccd
USD,Electronics,a4259d02-85e6-476c-b1d9-2b7981f84cd9
USD,Electronics,144f658a-c472-40bb-b076-c9fac729d724
USD,Electronics,61e74b77-0fc5-4301-821a-7f2143977bcf
USD,Electronics,144f658a-c472-40bb-b076-c9fac729d724
USD,Electronics,c43e53f3-ccca-4cd3-9a59-29316bd4cd4b
USD,Electronics,2900f584-c703-4642-a457-4e9e93b4dfd6
USD,Electronics,bb1a44b7-4cb8-4eaf-9383-70815c673a93
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,665eb125-72ac-41be-b50b-c18ea52dd417
USD,Electronics,a63754d0-8e6d-4901-9007-f6ecde4bcb66
USD,Electronics,346c770e-b750-4d8c-8104-5ef968160361
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
SEK,Electronics,ef3f0204-9d8d-4679-ab75-1fd62ad9e162
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,efff7b52-8a8c-4435-81aa-2b7fdd72f4f5
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
USD,Electronics,a705c518-13bf-4c79-b903-749cb9787d2b
USD,Electronics,4f181635-1b67-406b-931b-0cad5b541303
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,5c8ab970-31b4-49a9-a19e-0a6adca3726a
SEK,Electronics,67ead9d0-d1da-45ff-859b-7852cf1f125a
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,53eca314-6552-4be5-9230-35f60f7d43aa
USD,Electronics,6a35a1f7-d232-4979-8164-d9803361245c
USD,Electronics,17580f2f-e66c-439b-914d-3becb4ba7ffc
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,8ef269aa-517e-4629-94e7-e83735c6c765
USD,Electronics,2f138233-e46e-459f-b81b-21c94a6a7916
USD,Electronics,2bc2c30e-1a80-4dfd-aa5e-3e280bc542b6
USD,Electronics,2e38cc9f-5406-4d0f-aba8-08480f6fac6a
SEK,Electronics,3d31b668-47ae-4371-818e-f1f48abaa843
USD,Electronics,d3209cab-65a4-49ff-b52b-81a88683f110
USD,Electronics,ba49e29f-04bf-4c00-bb76-009be0d1eb46
SEK,Electronics,2a5605d8-588a-46c2-87a6-ba336c95af3c
USD,Electronics,2e38cc9f-5406-4d0f-aba8-08480f6fac6a
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,042fe767-d32b-429c-817e-0ca59af04257
USD,Electronics,09399528-1e33-47bd-8304-d1c2dff6840e
USD,Electronics,bd7c8478-2136-4638-bc87-c7d1c557ce3b
USD,Electronics,650fbb87-454c-4d57-899d-19ce8318dd40
USD,Electronics,cb154de9-6207-41bb-968d-36d700c8d386
USD,Electronics,1a51c4b1-503b-442c-aebc-ac308a5cf852
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,84142117-0254-49b6-a99a-691c6602b7a4
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,65e592f8-f5a2-43aa-bb28-48744df2f8d8
SEK,Electronics,eb01a0bf-402d-40e9-9869-8f584265754f
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,61e74b77-0fc5-4301-821a-7f2143977bcf
USD,Electronics,237ddc65-f0e9-424f-8444-8dbc5947c3ce
USD,Electronics,44783fce-b1ac-4cba-b8a1-e85950029d65
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
USD,Electronics,736e6507-c820-4184-ac30-1897ec660612
USD,Electronics,61e74b77-0fc5-4301-821a-7f2143977bcf
USD,Electronics,04f0c808-bcc2-40d0-ba55-4b5c350f2645
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,3f316fba-994a-42eb-b237-22779064e8ad
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,3ba3abed-ee15-4118-9d35-ebe5b70d8e88
USD,Electronics,f4a4ba48-4c7e-410b-8990-9e53e0fc4b55
SEK,Electronics,f460b422-caf5-4189-9bed-ff9f89cb7b0b
USD,Electronics,6a046a9a-18ab-4871-8e1b-8e6c0aac2c21
USD,Electronics,6604f99a-64a4-41fe-a356-b7427578e161
USD,Electronics,3ba3abed-ee15-4118-9d35-ebe5b70d8e88
SEK,Electronics,7acf9566-f051-4a0e-9ebf-dd2adee0959a
USD,Electronics,e4729745-9e54-4d91-97a1-1971d4d8cf54
USD,Electronics,2787884a-ab80-484b-984f-3c4bafa458c9
USD,Electronics,52c50295-b590-4798-a825-cfa27e066555
USD,Electronics,05cf780e-18d0-4d56-addd-d026e8130c2b
USD,Electronics,e17b5874-55c6-4868-9592-8c7656de90dd
USD,Electronics,736e6507-c820-4184-ac30-1897ec660612
USD,Electronics,404729e6-7aee-4142-acf3-bb34d3ddc159
USD,Electronics,2d4fff4b-16c1-477e-8ec2-9aafb7ce2cd7
USD,Electronics,38f08f3a-5252-45d4-8823-9614ca024a61
USD,Electronics,61e74b77-0fc5-4301-821a-7f2143977bcf
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
USD,Electronics,4999c4ba-424a-4cef-b9f4-093697a42d33
USD,Electronics,45b049ed-87e3-4e7a-bc8a-f50c5c0a6b4e
USD,Electronics,6137f5b4-48e2-49f2-b9a2-98ce512aab4a
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,4999c4ba-424a-4cef-b9f4-093697a42d33
USD,Electronics,7ed4d099-0c36-4f56-9699-5db0842d50d0
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,92b771b5-308b-4696-a01c-88ad6080533c
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,2bc2c30e-1a80-4dfd-aa5e-3e280bc542b6
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,ecbe7fe7-2740-481f-b52f-dad7300e2f19
USD,Electronics,ad7b2d6b-4851-4707-a60c-1f92f5e0f659
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,52c50295-b590-4798-a825-cfa27e066555
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,acb8cc8c-6582-42c6-b1dd-1c1ded5cc4ee
USD,Electronics,7745c508-fdc2-4c89-978d-9a891a059657
SEK,Electronics,5b4516b3-0e37-4477-bba6-17a33d092932
USD,Electronics,a2e78638-12ff-487d-931d-82d4375254aa
SEK,Electronics,15269f1b-e3a1-4b75-87e8-ca7861c51a71
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,a480a2ff-c912-4756-a5d9-df8a7e691bca
USD,Electronics,736e6507-c820-4184-ac30-1897ec660612
USD,Electronics,2d62f2df-2f4f-4867-9afd-bf60cf09fa18
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,75505fde-a995-4113-81c5-d198ef652803
USD,Electronics,d1eb6f35-aa94-428b-a845-bfdd66b74238
USD,Electronics,ba49e29f-04bf-4c00-bb76-009be0d1eb46
USD,Electronics,23d36f45-3671-4ac9-bd5d-2969aa20627b
USD,Electronics,efff7b52-8a8c-4435-81aa-2b7fdd72f4f5
SEK,Electronics,6214fca1-37a8-4b1d-8393-b92e3d755723
USD,Electronics,63007014-fc36-47ab-baf5-ffff68c52677
USD,Electronics,53d1877c-c746-4d10-aa33-6b712c4b6295
USD,Electronics,0ed0749d-ed9d-41dd-9af2-dfcfd800992d
USD,Electronics,e4e36127-f781-48f6-a2d4-92a3b2f679b4
USD,Electronics,1647c585-c11d-4185-bceb-84570193d59e
USD,Electronics,b244e25c-607e-4e08-a49a-0841a5cafd79
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,715960bd-9b1e-482b-840a-2ad8084c8567
SEK,Electronics,ef5909c7-88a9-40f8-9aec-e4451dad77e3
USD,Electronics,c47b1cf6-5bcb-4822-826e-fc61e53ad304
USD,Electronics,e75b3112-0c4d-42d0-ad0e-3bdb345c7583
USD,Electronics,4f913aac-22c2-4df9-bc01-302c16cb8169
USD,Electronics,8f560cca-e99d-4f69-96b3-37417e8fca6b
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,a8b75de2-e2bd-4db5-80cc-93a1463e4b16
SEK,Electronics,387b2f0e-6648-4197-97bf-2693c6b460ee
USD,Electronics,e5704e8e-cf50-4c5f-a34b-3c70669a2721
USD,Electronics,f4a4ba48-4c7e-410b-8990-9e53e0fc4b55
USD,Electronics,a8b75de2-e2bd-4db5-80cc-93a1463e4b16
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,144f658a-c472-40bb-b076-c9fac729d724
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,70ee0a3e-0ed0-4910-88a9-ec64eeee5ece
USD,Electronics,8acaf131-0cce-47cd-87e9-18dea25e8eef
USD,Electronics,d803a509-859d-4626-9e03-a2a750fe527a
USD,Electronics,a2e78638-12ff-487d-931d-82d4375254aa
USD,Electronics,940acd6f-7600-4d43-b4d9-c3f2f0e1d6c4
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,2d62f2df-2f4f-4867-9afd-bf60cf09fa18
SEK,Electronics,f289dfa1-2895-4da4-ae11-bf6e7e55ec3d
USD,Electronics,30fa17f3-8622-447e-8c6f-4b5df4c43688
USD,Electronics,3161a321-e1f8-4130-89a1-6584801522af
USD,Electronics,8e3bb33a-1f54-4d83-b7a3-4ef787a355eb
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,a4cfb1a2-7daa-4828-a1e9-d04080b2de17
USD,Electronics,ce3c067d-dd27-4f16-b7ff-2a2833f4f589
USD,Electronics,b2b41cba-62dc-49f8-93e5-0acb3295dae0
USD,Electronics,2b5b10da-0672-4f2b-9731-8a6d0b53eb9a
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,a8b75de2-e2bd-4db5-80cc-93a1463e4b16
USD,Electronics,05fdf9fe-cf9e-48c7-8e86-9ca3e04d6daa
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,cf8eb154-c121-46ae-b1d4-82ef470418c3
USD,Electronics,a93b9bab-f13d-4f55-b959-9137227c3d11
USD,Electronics,48580dc2-4947-4e0d-8101-2257813fb670
USD,Electronics,1647c585-c11d-4185-bceb-84570193d59e
USD,Electronics,9f9b259c-b41f-4e9b-b432-b2b80a1cdbe2
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,24e01b66-964d-4840-9d5d-2a6325abb2f4
USD,Electronics,37559639-fdd3-4dfa-9c7e-9063dfc9deb9
USD,Electronics,7dabe7ca-0192-45b5-a5a9-3484ddcedfc2
USD,Electronics,d07ace92-3054-42f7-93b1-3bfb74d64a4d
USD,Electronics,cf8eb154-c121-46ae-b1d4-82ef470418c3
USD,Electronics,5ac9f294-89ff-4bdf-a4aa-5563607eb335
USD,Electronics,8f7ae9e0-cc2d-498e-9ec5-637b7aae1a0d
USD,Electronics,b796c55d-29f2-48df-8d54-b7c09abc9f5c
USD,Electronics,042fe767-d32b-429c-817e-0ca59af04257
USD,Electronics,414e8742-b623-4a42-af76-8737ffe9e1d6
USD,Electronics,15d40e3a-9ab9-4e28-b93d-43e4ff3ee1d2
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
USD,Electronics,91783f96-e6e0-4702-a5be-01b8cc75cfb8
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,0114fe1b-e4c6-4e6c-8e99-c12c564e10f2
USD,Electronics,91c740d8-24b9-404a-b38c-0dca1088a4ac
USD,Electronics,0d159b1c-5ad4-47d6-9716-70bd23596c27
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,7b0b7a25-87b3-4788-83f0-6ba6f927148a
USD,Electronics,3a30ddcd-d904-4f14-86ba-beddfc9f3a46
USD,Electronics,b796c55d-29f2-48df-8d54-b7c09abc9f5c
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
USD,Electronics,39e37c36-d118-4b30-94ac-7f9d07645e0b
SEK,Electronics,9f6431a1-a986-4b9f-a9b0-20a6a7a67b8b
USD,Electronics,f9bd65cc-13c2-454d-b2b9-7ea7d41b083f
USD,Electronics,e9bb0a8a-362f-406c-af4d-fca85188023c
USD,Electronics,2d4fff4b-16c1-477e-8ec2-9aafb7ce2cd7
SEK,Electronics,af8c1e9d-a63c-4b2f-b8a5-4807fc9b02fe
USD,Electronics,736e6507-c820-4184-ac30-1897ec660612
SEK,Electronics,e43dd26a-9781-4979-84d1-834b18e9ef94
USD,Electronics,d1eb6f35-aa94-428b-a845-bfdd66b74238
USD,Electronics,70d8e26c-d4f2-4b4d-9a1d-b44b738b0832
USD,Electronics,4ff6dfa1-0070-4f75-a49e-ae9643a18982
USD,Electronics,2523bfbf-e6fb-4163-95da-29e410b5558d
USD,Electronics,017ddf60-5119-4c3e-b07d-469fad8bd079
SEK,Electronics,af14f238-5912-424d-bb01-39f322be9a66
USD,Electronics,a8b57812-1548-4505-871b-7e9384dc8fe7
USD,Electronics,c0e6f405-4e1f-436c-9bf9-657e258cbc1c
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
SEK,Electronics,cd98e1b8-1f6a-4358-80b0-dd853c9805bc
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
SEK,Electronics,65a7281a-935e-4959-bcc6-9851426e0024
USD,Electronics,a4cfb1a2-7daa-4828-a1e9-d04080b2de17
USD,Electronics,cf8eb154-c121-46ae-b1d4-82ef470418c3
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,7bae08f1-7748-459f-abd9-d5926ada9efe
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,940acd6f-7600-4d43-b4d9-c3f2f0e1d6c4
SEK,Electronics,31c5aad1-da69-407f-87e6-c60f6edcd4eb
USD,Electronics,665eb125-72ac-41be-b50b-c18ea52dd417
USD,Electronics,d1eb6f35-aa94-428b-a845-bfdd66b74238
SEK,Electronics,dac63682-4382-4fca-b225-a0b6083ca94a
USD,Electronics,9d4fdf6a-54b6-4488-ac61-3e322801b369
USD,Electronics,8ff269bb-d5dd-4c98-a4ed-6ece64f4be7b
USD,Electronics,f3e8cea1-84da-45fa-8d9e-c3b7fbb1c64b
SEK,Electronics,4c956b30-bff2-4ee9-b9b6-2c5975dda7b5
SEK,Electronics,0f8d2073-84ff-4acc-8f7b-91202857c16c
USD,Electronics,414e8742-b623-4a42-af76-8737ffe9e1d6
USD,Electronics,f3e8cea1-84da-45fa-8d9e-c3b7fbb1c64b
USD,Electronics,84142117-0254-49b6-a99a-691c6602b7a4
USD,Electronics,39e37c36-d118-4b30-94ac-7f9d07645e0b
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,907b04dd-a192-47a2-b04c-ddadbe191860
USD,Electronics,f3376af4-d68f-4879-91bc-c739725e134a
USD,Electronics,2dd24622-ec4c-4627-bd05-2a6908e37cdf
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,14d8e175-5db7-4a70-adf3-456982d1793c
USD,Electronics,a63754d0-8e6d-4901-9007-f6ecde4bcb66
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
USD,Electronics,0d668610-ac3d-4004-9a22-40af92f91e60
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
USD,Electronics,8b2c2fe0-bbb9-4977-94e5-65b37b2ee20c
SEK,Electronics,f45f814c-c9a2-4e25-b645-6c8234e60090
USD,Electronics,a2e78638-12ff-487d-931d-82d4375254aa
USD,Electronics,b1d1208e-3392-44f9-b429-b0e4b3de6ccd
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,58409fa0-8664-4608-8d56-2ef662a7e698
USD,Electronics,e75b3112-0c4d-42d0-ad0e-3bdb345c7583
USD,Electronics,d2bf5873-744f-411b-bfff-6329347fd87a
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,3161a321-e1f8-4130-89a1-6584801522af
USD,Electronics,d0c65216-5e9c-493b-9c82-1db7286e5b52
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,023a4350-2f33-4385-acb6-a7a5c1d32b7e
USD,Electronics,9b59ba2a-a003-42c9-aa48-63c075c581af
USD,Electronics,7bd89093-b9f0-4a0e-978f-8b56ca819931
USD,Electronics,70ee0a3e-0ed0-4910-88a9-ec64eeee5ece
SEK,Electronics,ca140edc-2235-483b-96a5-bbffb4cf1a60
USD,Electronics,82c44bc4-6260-434a-aba8-bd34c97917b3
USD,Electronics,346e20f5-ed67-46b0-8dc0-188396ff725c
USD,Electronics,9f9b259c-b41f-4e9b-b432-b2b80a1cdbe2
USD,Electronics,8e3bb33a-1f54-4d83-b7a3-4ef787a355eb
USD,Electronics,017ddf60-5119-4c3e-b07d-469fad8bd079
USD,Electronics,0114fe1b-e4c6-4e6c-8e99-c12c564e10f2
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
USD,Electronics,f535dfbe-900f-4528-b33a-78f18bd46bd0
USD,Electronics,6a046a9a-18ab-4871-8e1b-8e6c0aac2c21
USD,Electronics,4f181635-1b67-406b-931b-0cad5b541303
USD,Electronics,ba49e29f-04bf-4c00-bb76-009be0d1eb46
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
SEK,Electronics,caf14ef6-8405-4c2c-90da-c8d5163c78fe
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
